192.168.10.14-205.174.165.73-51587-8080-6,205.174.165.73,8080,192.168.10.14,51587,6,7/7/2017 10:25,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51588-8080-6,205.174.165.73,8080,192.168.10.14,51588,6,7/7/2017 10:25,30,1,1,6,6,6,6,6,0,6,6,6,0,400000,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1164,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51592-8080-6,192.168.10.14,51592,205.174.165.73,8080,6,7/7/2017 10:25,69044,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4938.879555,101.3846243,11507.33333,27134.78908,66892,55,69044,23014.66667,39188.3787,68264,70,67505,33752.5,46866.33035,66892,613,0,0,0,0,92,72,57.93407103,43.45055327,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51592-8080-6,205.174.165.73,8080,192.168.10.14,51592,6,7/7/2017 10:25,10,1,1,6,6,6,6,6,0,6,6,6,0,1200000,200000,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,100000,100000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51593-8080-6,192.168.10.14,51593,205.174.165.73,8080,6,7/7/2017 10:25,88940,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3834.045424,78.70474477,14823.33333,35319.9478,86917,36,88940,29646.66667,50757.15412,88255,49,87502,43751,61045.94263,86917,585,0,0,0,0,92,72,44.97413987,33.7306049,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51593-8080-6,205.174.165.73,8080,192.168.10.14,51593,6,7/7/2017 10:25,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51594-8080-6,192.168.10.14,51594,205.174.165.73,8080,6,7/7/2017 10:25,114721,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,2972.428762,61.01759922,19120.16667,45829.91893,112668,50,114721,38240.33333,65583.66767,113969,69,113265,56632.5,79246.16407,112668,597,0,0,0,0,92,72,34.86719955,26.15039967,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51594-8080-6,205.174.165.73,8080,192.168.10.14,51594,6,7/7/2017 10:25,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51595-8080-6,192.168.10.14,51595,205.174.165.73,8080,6,7/7/2017 10:25,64611,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5277.739085,108.340685,10768.5,25355.37175,62521,43,64611,21537,36646.54849,63851,43,63129,31564.5,43779.10214,62521,608,0,0,0,0,92,72,61.90896287,46.43172215,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51595-8080-6,205.174.165.73,8080,192.168.10.14,51595,6,7/7/2017 10:25,52,1,1,6,6,6,6,6,0,6,6,6,0,230769.2308,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923,19230.76923,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51596-8080-6,192.168.10.14,51596,205.174.165.73,8080,6,7/7/2017 10:26,89694,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3801.81506,78.0431244,14949,35516.93682,87444,17,89694,29898,51022.78239,88812,17,88028,44014,61419.29501,87444,584,0,0,0,0,92,72,44.59607109,33.44705331,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51596-8080-6,205.174.165.73,8080,192.168.10.14,51596,6,7/7/2017 10:26,54,1,1,6,6,6,6,6,0,6,6,6,0,222222.2222,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18518.51852,18518.51852,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51597-8080-6,192.168.10.14,51597,205.174.165.73,8080,6,7/7/2017 10:26,72932,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4675.588219,95.97981682,12155.33333,28653.88785,70641,41,72932,24310.66667,41382.44551,72093,41,71409,35704.5,49407.67212,70641,768,0,0,0,0,92,72,54.84560961,41.13420721,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51597-8080-6,205.174.165.73,8080,192.168.10.14,51597,6,7/7/2017 10:26,45,1,1,6,6,6,6,6,0,6,6,6,0,266666.6667,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51598-8080-6,192.168.10.14,51598,205.174.165.73,8080,6,7/7/2017 10:26,81674,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4175.135294,85.70658961,13612.33333,32335.04946,79613,43,81674,27224.66667,46498.41021,80915,43,80214,40107,55869.921,79613,601,0,0,0,0,92,72,48.97519406,36.73139555,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51598-8080-6,205.174.165.73,8080,192.168.10.14,51598,6,7/7/2017 10:26,54,1,1,6,6,6,6,6,0,6,6,6,0,222222.2222,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18518.51852,18518.51852,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51599-8080-6,192.168.10.14,51599,205.174.165.73,8080,6,7/7/2017 10:26,65614,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5197.061603,106.684549,10935.66667,25820.06643,63637,42,65614,21871.33333,37319.55485,64963,42,64225,32112.5,44582.37545,63637,588,0,0,0,0,92,72,60.96259945,45.72194958,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51599-8080-6,205.174.165.73,8080,192.168.10.14,51599,6,7/7/2017 10:26,80,1,1,6,6,6,6,6,0,6,6,6,0,150000,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12500,12500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51600-8080-6,192.168.10.14,51600,205.174.165.73,8080,6,7/7/2017 10:26,184861,5,4,213,145,195,0,42.6,85.23379611,129,0,36.25,61.96975069,1936.590195,48.68522836,23107.625,64435.07384,182575,42,184861,46215.25,91459.13452,183403,42,183397,61132.33333,105172.6079,182575,220,0,0,0,0,112,92,27.04734909,21.63787927,0,195,35.8,68.38908295,4677.066667,0,0,0,1,0,0,0,0,0,39.77777778,42.6,36.25,112,0,0,0,0,0,0,5,213,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51601-8080-6,192.168.10.14,51601,205.174.165.73,8080,6,7/7/2017 10:26,78413,21,34,57592,320,5840,0,2742.47619,1726.635214,128,0,9.411764706,20.97923598,738551.0056,701.4143063,1452.092593,9611.123754,70758,0,78413,3920.65,16555.32547,74253,3,76834,2328.30303,12285.78136,70758,0,0,0,0,0,432,692,267.8127351,433.6015712,0,5840,1034.142857,1693.293331,2867242.306,0,0,0,1,0,0,0,0,1,1052.945455,2742.47619,9.411764706,432,0,0,0,0,0,0,21,57592,34,320,8192,1128,20,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51600-8080-6,205.174.165.73,8080,192.168.10.14,51600,6,7/7/2017 10:26,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51601-8080-6,205.174.165.73,8080,192.168.10.14,51601,6,7/7/2017 10:26,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1128,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51603-8080-6,192.168.10.14,51603,205.174.165.73,8080,6,7/7/2017 10:26,71826,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4747.58444,97.45774511,11971,28302.65973,69740,38,71826,23942,40816.32322,71071,38,70341,35170.5,48888.65574,69740,601,0,0,0,0,92,72,55.69014006,41.76760505,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51603-8080-6,205.174.165.73,8080,192.168.10.14,51603,6,7/7/2017 10:26,54,1,1,6,6,6,6,6,0,6,6,6,0,222222.2222,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18518.51852,18518.51852,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51604-8080-6,192.168.10.14,51604,205.174.165.73,8080,6,7/7/2017 10:27,63315,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5385.769565,110.5583195,10552.5,24840.48422,61254,44,63315,21105,35920.72189,62581,44,61858,30929,42886.02628,61254,604,0,0,0,0,92,72,63.17618258,47.38213693,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51604-8080-6,205.174.165.73,8080,192.168.10.14,51604,6,7/7/2017 10:27,10,1,1,6,6,6,6,6,0,6,6,6,0,1200000,200000,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,100000,100000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51605-8080-6,192.168.10.14,51605,205.174.165.73,8080,6,7/7/2017 10:27,64479,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5288.543557,108.5624777,10746.5,25241.20128,62265,56,64479,21493,36518.4193,63659,69,62840,31420,43621.41733,62265,575,0,0,0,0,92,72,62.03570155,46.52677616,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51605-8080-6,205.174.165.73,8080,192.168.10.14,51605,6,7/7/2017 10:27,12,1,1,6,6,6,6,6,0,6,6,6,0,1000000,166666.6667,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,83333.33333,83333.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51606-8080-6,192.168.10.14,51606,205.174.165.73,8080,6,7/7/2017 10:27,73526,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4637.815195,95.20441748,12254.33333,29081.12622,71613,47,73526,24508.66667,41912.26953,72904,72,72210,36105,50215.89517,71613,597,0,0,0,0,92,72,54.40252428,40.80189321,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51606-8080-6,205.174.165.73,8080,192.168.10.14,51606,6,7/7/2017 10:27,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51607-8080-6,192.168.10.14,51607,205.174.165.73,8080,6,7/7/2017 10:27,64593,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5279.209821,108.3708761,10765.5,25234.98461,62271,35,64593,21531,36497.48513,63672,50,62921,31460.5,43572.62696,62271,650,0,0,0,0,92,72,61.92621491,46.44466119,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51607-8080-6,205.174.165.73,8080,192.168.10.14,51607,6,7/7/2017 10:27,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51608-8080-6,192.168.10.14,51608,205.174.165.73,8080,6,7/7/2017 10:27,64265,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5306.154205,108.9239866,10710.83333,25244.85237,62238,50,64265,21421.66667,36456.04208,63516,69,62830,31415,43590.30463,62238,592,0,0,0,0,92,72,62.24227807,46.68170855,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51608-8080-6,205.174.165.73,8080,192.168.10.14,51608,6,7/7/2017 10:27,15,1,1,6,6,6,6,6,0,6,6,6,0,800000,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51609-8080-6,192.168.10.14,51609,205.174.165.73,8080,6,7/7/2017 10:27,73103,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4664.651246,95.75530416,12183.83333,28809.84527,70988,41,73103,24367.66667,41499.25962,72285,41,71557,35778.5,49793.75242,70988,569,0,0,0,0,92,72,54.71731666,41.0379875,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51609-8080-6,205.174.165.73,8080,192.168.10.14,51609,6,7/7/2017 10:27,55,1,1,6,6,6,6,6,0,6,6,6,0,218181.8182,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18181.81818,18181.81818,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51610-8080-6,192.168.10.14,51610,205.174.165.73,8080,6,7/7/2017 10:28,63897,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5336.713774,109.5513091,10649.5,25151.13383,61985,19,63897,21299,36400.01236,63329,19,62533,31266.5,43442.51932,61985,548,0,0,0,0,92,72,62.60074808,46.95056106,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51610-8080-6,205.174.165.73,8080,192.168.10.14,51610,6,7/7/2017 10:28,52,1,1,6,6,6,6,6,0,6,6,6,0,230769.2308,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923,19230.76923,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51611-8080-6,192.168.10.14,51611,205.174.165.73,8080,6,7/7/2017 10:28,64150,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5315.666407,109.1192518,10691.66667,25229.13592,62187,58,64150,21383.33333,36462.93462,63486,68,62800,31400,43539.39294,62187,613,0,0,0,0,92,72,62.35385814,46.76539361,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51611-8080-6,205.174.165.73,8080,192.168.10.14,51611,6,7/7/2017 10:28,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51612-8080-6,192.168.10.14,51612,205.174.165.73,8080,6,7/7/2017 10:28,65334,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5219.334497,107.1417639,10889,25645.07417,63233,76,65334,21778,37025.75325,64530,76,63831,31915.5,44289.63324,63233,598,0,0,0,0,92,72,61.22386506,45.9178988,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51612-8080-6,205.174.165.73,8080,192.168.10.14,51612,6,7/7/2017 10:28,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51613-8080-6,192.168.10.14,51613,205.174.165.73,8080,6,7/7/2017 10:28,73267,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4654.209944,95.5409666,12211.16667,28812.5584,71020,51,73267,24422.33333,41799.00115,72687,71,71824,35912,49650.20975,71020,804,0,0,0,0,92,72,54.59483806,40.94612854,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
